"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Yemen, Rep.","YEM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9797374930724","26.7242749755865","23.1751757135174","21.2967183663463","20.6404488371955","25.8775653543064","34.9814674240596","35.7329629763671","24.9472706447648","34.3400929691551","46.4262659060429","42.4340037097625","42.087223317059","43.0147902812542","45.1640536924271","48.9894190464644","49.2473716518283","49.47306265829","44.8583824333211","52.7975047629498","43.7804312569095","46.4660961670498","46.5440022144453","43.8808589229726","44.0381122980088","58.7806141887673","91.1942039307164","",
"Yemen, Rep.","YEM","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45837000000","48474000000","48857000000","54772000000","64355000000","65445000000","66368000000","68063000000","68128000000","71589000000","85135000000","86922000000","89185000000","90580000000","91716000000","95418000000","95343000000","94011889671.6341","94648450284.8625","96601675155.2189","112809117388.51","97869949206.3981","96314747576.1669","103037540799.883","99725150220.4297","63501221250.7495","49782332531.8292","",
"Yemen, Rep.","YEM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75299430591008","0.790114288071962","12.1067605460835","17.4961659241949","1.69373009090204","1.41034456413782","2.55394165863068","0.0954997575775423","5.08014325974635","18.9219014094344","2.09901920479238","2.60348358298243","1.56416437741773","1.25413998675204","4.0363731519037","-0.0786015217254459","-1.39612800978144","0.677106497328992","2.06366281167605","16.7775995677602","-13.2428730300779","-1.58904918500717","6.98002475519093","-3.21474149493393","-36.3237647570466","-21.6041336665764","",
"Yemen, Rep.","YEM","Industry (including construction), value added (constant 2010 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5498007701.50503","5814307771.51111","5860247447.9663","6569733573.89954","7719185060.76654","7849927220.91316","7960638242.76209","8163948299.13687","8171744849.9713","8586881195.17079","10211682389.0663","10426027563.5452","10697467479.5193","10864793455.1198","11001053174.3185","11445096731.0733","11436100710.8797","11276438105.6283","11352791600.7088","11587074939.0597","13531107973.9515","11739200525.3983","11552658855.1231","12359037303.0935","11961726202.5366","7616776915.84518","5971238249.86106","",
"Yemen, Rep.","YEM","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45837000000","47070000000","49987000000","55597000000","69458000000","134111000000","259446000000","315948000000","214323000000","408598000000","723493000000","705296000000","790401000000","929381000000","1157776000000","1571826000000","1851720000000","2131614000000","2411508000000","2691402000000","2971296000000","3251190000000","3531084000000","3810978000000","4090872000000","4370766000000","4650660000000","",
"Yemen, Rep.","YEM","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1749503816.79389","1584848484.84849","1497962241.53431","1143265473.98725","860160990.712074","1102070835.73013","2023917622.27943","2443791284.43915","1577969695.63105","2623961263.30932","4473793888.12624","4181464617.7196","4500503914.59075","5066182242.37931","6265835389.87747","8207574361.96277","9397246981.97202","10714142464.5884","12071772619.9189","13268157677.6945","13531107973.9515","15206688493.9196","16477193558.7885","17734552561.7758","19037051514.7285","20339550467.6811","16609500000","",
"Yemen, Rep.","YEM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0439178685843","17.9848068494084","16.7989540641285","16.2549461999012","15.1464723607339","12.3385920363067","8.8179735649557","7.67480366255293","8.36476142585764","6.25957573052896","5.7311164870987","6.05246010922321","6.39347989650731","6.46961410862128","7.36741707593944","7.13118057310875","7.75819240053922","8.23040125170761","7.76671531899226","9.42468304930795","8.00580478642921","8.66448436938145","8.82025426577298","8.42918053663687","8.55779550648643","11.5371906472629","18.0554782094432","",
"Yemen, Rep.","YEM","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28177000000","29181000000","32058000000","34404000000","32683000000","32970000000","33482000000","33743000000","33081000000","34224000000","35793000000","36866000000","38289000000","39797000000","42500000000","45887000000","48232000000","50788296000","53226134208","54290656892.16","56679445795.415","49594515070.9882","51578295673.8277","53641427500.7808","54177841775.7886","40633381331.8415","38195378451.931","",
"Yemen, Rep.","YEM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56318983568158","9.85915492957747","7.31798615010293","-5.00232531101035","0.878132362390232","1.55292690324538","0.779523325966181","-1.96188839166642","3.45515552734197","4.58450210378683","2.99779286452659","3.85992513427007","3.93846796730131","6.79196924391286","7.9694117647059","5.1103798461438","5.30000000000001","4.79999999999998","2","4.39999999999993","-12.4999999999999","3.99999999999994","3.99999999999999","0.999999999999972","-24.9999999999999","-6.00000000000003","",
"Yemen, Rep.","YEM","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1230063345.66157","1273892837.76663","1399487906.27883","1501902237.43268","1426772201.66296","1439301150.10335","1461652444.88202","1473046366.63443","1444146840.96357","1494044360.36205","1562538855.49436","1609380533.80983","1671501417.5404","1737332965.44322","1855332086.12048","2003191139.66613","2105561815.94736","2217156592.19257","2323580108.61782","2370051710.79017","2474333986.06494","2165042237.80682","2251643927.3191","2341709684.41186","2365126781.25598","1773845085.94199","1667414380.78547","",
"Yemen, Rep.","YEM","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28177000000","31677000000","36234000000","42435000000","50970000000","63945000000","65400000000","67860000000","71862000000","74480000000","89312000000","100598000000","120070000000","139783000000","188863000000","228804000000","291711000000","354618000000","417525000000","480432000000","543339000000","606246000000","669153000000","732060000000","794967000000","857874000000","920781000000","",
"Yemen, Rep.","YEM","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1075458015.26718","1066565656.56566","1085825591.84897","872609500.308452","631207430.340557","525474566.521489","510180201.263749","524882817.938524","529089543.667447","478300517.602332","552270000.865705","596411971.162967","683672597.864769","761976145.828791","1022118673.42079","1194741558.10791","1480396774.00365","1782418286.10031","2090089215.1847","2368448685.63304","2474333986.06494","2835575304.02245","3122486891.12012","3406673181.62781","3699413653.49714","3992154125.36647","3288503571.42857","",
"Yemen, Rep.","YEM","Industry (including construction), value added per worker (constant 2010 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21704.0424863553","20087.5122481359","21320.4819338482","23301.5306790496","23507.0436519977","23217.6346918456","21214.3400414005","20298.5191681195","20979.3402264645","23008.3270766178","21524.2913242786","20475.6959997478","18983.2403266188","17540.4929875993","18387.8938982847","17092.9374824139","15809.7486869469","15010.6417240231","13711.9789967832","16116.8050241719","15912.3334595063","15580.2130333519","16622.1554744993","16662.0613060542","10196.7111103661","7613.03341345313","",
"Yemen, Rep.","YEM","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3805674583328","23.1241341720982","24.1775309237246","22.5531393286575","24.9618143673072","20.5338329615708","16.7281273132012","16.1902618435815","19.5631727939807","16.434832084864","13.7678471736494","14.1154478578618","13.3420695450017","12.877023504495","11.7303363773606","10.5476669634823","10.1469181148223","9.85541682914463","8.70080455854246","10.0213175579619","8.16218157182171","8.53316922274811","8.43814382031358","7.86739636814998","7.81941548368623","10.3484434003561","15.9339353518969","",
"Yemen, Rep.","YEM","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36074000000","35957000000","39946000000","41041000000","41649000000","43910000000","45779000000","48857000000","54805000000","55565000000","57068000000","58492000000","59461000000","60266000000","59877000000","61322000000","63604000000","66975000000","70190000000","71453000000","74597000000","65273000000","67883000000","70599000000","71305000000","46418000000","31856000000","",
"Yemen, Rep.","YEM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.324333314852794","11.0938064910866","2.74120062083811","1.48144538388442","5.42870176955029","4.25643361421089","6.72360689399069","12.1743046032299","1.38673478697197","2.70494016017278","2.49526880213079","1.65663680503316","1.35382855989641","-0.64547174194405","2.41328055847821","3.7213398127915","5.29998113326207","4.80029861888764","1.79940162416298","4.40009516745272","-12.4991621646983","3.99859053513705","4.00100172355376","1.00001416450657","-34.9021807727368","-31.3714507303201","",
"Yemen, Rep.","YEM","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1219923267.72592","1215966650.15304","1350863637.31717","1387893519.72998","1408454404.21125","1484915193.37598","1548119622.80936","1652209100.49579","1853354069.07243","1879055174.67402","1929882492.72558","1978038248.48435","2010807158.12637","2038030039.71753","2024875131.71882","2073741049.60605","2150912000.89924","2264909931.13997","2373632371.28353","2416343550.72407","2522664966.52853","2207352981.4901","2295615988.88503","2387463624.16649","2411338598.5806","1569728841.86122","1077282131.6371","",
"Yemen, Rep.","YEM","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36073000000","40729000000","52149000000","58877000000","84000000000","106417000000","124067000000","143153000000","168068000000","195551000000","214554000000","234613000000","250565000000","278222000000","300706000000","338422000000","381528000000","424634000000","467740000000","510846000000","553952000000","597058000000","640164000000","683270000000","726376000000","769482000000","812588000000","",
"Yemen, Rep.","YEM","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.55566666668091","-1.11100000000649","-1.6666666666724","-2.22233333336833","-2.77766666673958","-3.33333333335982","-3.88900000004074","3833.33333333268","3999.99999999932","1666.6666666664","-7.56616991282044E-11","-33.3333333333283","266.666666666642","166.666666666612","133.333333333207","400.000000000045","4.56745752330789E-11","400.000000000032","433.333333333163","433.333333333343","433.333333333117","433.333333333147","","","","","",
"Yemen, Rep.","YEM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","4.54747350886464E-13","0.150000000000318","0.299999999999955","0.450000000000273","0.600000000000136","0.75","0.899999999999864","1.05000000000018","1.20000000000005","1.34999999999968","1.49999999999955","1.65000000000009","1.80000000000064","1.94999999999959","2.09999999999923","2.25","2.40000000000055","2.54999999999927","2.70000000000027","2.85000000000105","3.00000000000045","2.98333000000002","2.96667000000025","2.95000000000027","2.93332999999939","2.91666999999825","2.89999999999964","2.88332999999921","117.999999999998","122.999999999998","53","2.99999999999818","2.00000000000045","11.0000000000009","7.99999999999955","6.99999999999727","15.0000000000036","3.00000000000182","15.0000000000032","15.9999999999973","16.0000000000027","15.9999999999959","15.9999999999968","","","","","",
"Yemen, Rep.","YEM","CO2 emissions from solid fuel consumption (% of total)","EN.ATM.CO2E.SF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.574523965856861","0.970438936996118","1.92488262910798","2.34943128845795","2.53388332351208","1.92722565798936","2.21324717285945","","","",
"Yemen, Rep.","YEM","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.345","238.355","451.041","462.042","473.043","491.378","502.379","","","",
"Yemen, Rep.","YEM","CO2 emissions (kg per 2011 PPP $ of GDP)","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239225664375953","0.215945459519081","0.21569965496165","0.181417330038586","0.177007950840221","0.193396741818179","0.187873735358333","0.224198835639416","0.193149545016294","0.211968112069076","0.210375267202427","0.22433913052549","0.20993624277214","0.222122594944798","0.233102185818733","0.234348998445333","0.241567577239709","0.22998344054345","0.236361774855971","0.250200471956313","0.221625043226806","0.213101076140105","0.197565356601646","0.257407751408661","0.229593641353235","","","",
"Yemen, Rep.","YEM","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.370127549139758","0.32334603457153","0.315779622776635","0.259418790293831","0.247839224273362","0.265253796244672","0.253058975783288","0.296905986137051","0.253041337426054","0.273509586881522","0.265414721014751","0.276725580010457","0.255044162843792","0.264573195418253","0.270220814141244","0.263197425170239","0.263217858596124","0.244099202926933","0.246042619675593","0.258485092918","0.226200774742084","0.213101076140105","0.193991925461594","0.248734845336962","0.217946454118197","","","",
"Yemen, Rep.","YEM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.702610624045969","0.506778536873199","0.726301567005786","0.535971030816206","0.655561025584039","0.696540160318433","0.602811507799828","0.521385857941726","1.95035977283076","0.769129690731783","0.405549249976993","0.313122623820064","0.233505090681793","0.418783643997074","0.337438824444583","0.317810259926813","0.364882468299334","0.409972975321898","0.412106442499725","0.412104017207838","0.408673877965844","0.50174406809946","0.678623068812673","0.694673978336527","0.757234297948622","0.879150669599678","0.808101315650472","0.816990784756391","0.869010498480569","0.86748332742789","0.795928336965651","0.727224586059881","0.746851976382572","0.62105368967455","0.616961663782919","0.683105217512596","0.669498797598331","0.814121424193157","0.722061870679874","0.799527255514384","0.819163987138264","0.881349701891802","0.833251432316381","0.889142767121674","0.943264168358723","0.973808146917103","1.00735978591088","0.964139106056771","0.999238383332981","1.06905949524371","0.992601743761824","0.810900295008215","0.749446817858344","0.996884970403485","0.864834534752234","","","",
"Yemen, Rep.","YEM","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","100","100","100","100","100","100","100","100","100","100","100","100","100","99.7315436241611","98.694942903752","98.6486486486486","98.8571428571428","99.0159901599016","98.9374262101535","98.6348122866894","98.7845303867403","99.0467937608319","98.0271270036991","93.279258400927","90.3374233128834","91.9525624735282","92.9933481152993","95.6503378378378","96.6399389079802","96.5150403521643","95.6820787160871","95.3803265631223","95.9837877671334","95.4085930918281","95.5906148867314","94.8142957252978","95.174077904171","95.3884161405435","95.1006913134956","94.7743467933492","95.2416729276233","95.4072398190045","95.0686206094441","95.5499046408137","95.92153816275","96.1397731430662","96.5594357474626","95.890890015737","94.7143795141169","91.7288742908331","85.7902973395931","88.6071228789856","81.9681791396582","83.5754350640011","82.2294022617124","","","",
"Yemen, Rep.","YEM","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","3633.997","2665.909","3887.02","2918.932","3633.997","3931.024","3465.315","3054.611","11646.392","4679.092","2511.895","1972.846","1496.136","2724.581","2218.535","2141.528","2537.564","2951.935","3072.946","3179.289","3278.298","4191.381","5830.53","5903.87","6479.589","7961.057","7689.699","8305.755","9281.177","9647.877","9182.168","8782.465","9552.535","8305.755","8665.121","9922.902","10124.587","12742.825","11602.388","13168.197","13945.601","15463.739","14987.029","16534.503","18111.313","19270.085","20582.871","20109.828","21158.59","22530.048","20102.494","17425.584","15302.391","21308.937","18665.03","","","",
"Yemen, Rep.","YEM","CO2 emissions (kt)","EN.ATM.CO2E.KT","3633.997","2665.909","3887.02","2918.932","3633.997","3931.024","3465.315","3054.611","11646.392","4679.092","2511.895","1972.846","1496.136","2731.915","2247.871","2170.864","2566.9","2981.271","3105.949","3223.293","3318.635","4231.718","5947.874","6329.242","7172.652","8657.787","8269.085","8683.456","9603.873","9996.242","9596.539","9207.837","9952.238","8705.458","9064.824","10465.618","10637.967","13358.881","12200.109","13894.263","14642.331","16208.14","15764.433","17304.573","18881.383","20043.822","21316.271","20971.573","22339.364","24561.566","23432.13","19666.121","18668.697","25496.651","22698.73","","","",
"Yemen, Rep.","YEM","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.818365626984623","0.738726515128782","0.737885643806375","0.620609446023248","0.605525427418072","0.661589743256355","0.64269612389431","0.766960439532659","0.660744109213322","0.725120431316038","0.719671477954847","0.76744037345908","0.718169621939145","0.759857840310061","0.797417856259945","0.801683070026044","0.826377062522238","0.786748959428705","0.808568564663789","0.855909279794477","0.758155768650175","0.728996181247623","0.675850132332204","0.880564618439937","0.785415497738753","","","",
"Yemen, Rep.","YEM","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.000895789788","8.30985915492958","6.61942942382995","8.13199764289923","8.05407737667194","9.38610662358643","","","",
"Yemen, Rep.","YEM","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","737.067","1947.177","1301.785","1518.138","2053.52","2130.527","","","",
"Yemen, Rep.","YEM","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.68304909560724","2.5950525034083","2.8145414946587","2.81232414146002","3.14174938818159","3.05251916966341","3.27307550005654","3.22910714657019","3.29502234134882","2.60931184116279","3.37449771895227","4.02931817858495","4.04432678495662","4.36783683848998","4.98350705237128","4.39410211174051","3.89213049225268","4.0405664945771","4.10035284495086","3.81808347430856","3.01023032200358","2.9789253257074","3.01031926724281","3.00225546129648","3.06252567804675","3.04885928229779","3.60320166969521","3.07985642948366","3.1075228631432","3.08468514360147","3.07857847942558","3.09107802208597","3.05389027218855","3.05290484123228","3.04276177866216","3.02266830607517","3.03881890533927","3.06968774313265","3.04154553167123","2.99170595237913","2.97316263277933","3.1207242925976","3.08467815745273","","","","",
"Yemen, Rep.","YEM","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","116.704023170026","89.9808733638766","148.792847713143","119.985751098165","101.157100920375","119.534865472956","125.256192628253","127.622411952928","125.068656450791","156.621325024811","148.687037268244","168.421315650728","171.765046514157","173.36597632855","176.412044843271","183.905902753448","209.908374444952","215.071450908401","211.563092307069","208.462790905794","241.584366732393","250.711882549529","206.308246581228","205.499389287976","223.052894677531","219.589930399726","225.94389624104","234.446600746558","257.287650236522","265.55837921982","286.284630319462","269.566612800693","291.150856079867","308.9726727211","320.040876596414","333.268385381957","317.274288495033","325.517924605989","351.485612860871","331.784526809015","272.739972602905","240.151563416237","323.173089547434","","","","",
"Yemen, Rep.","YEM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","33.1716861723588","33.5555019708005","31.5783729228022","36.0275646897441","37.6242992657259","42.7868724757877","43.5926264928756","47.765858132217","50.3736342863923","61.9420215289778","64.3821324998515","74.7322673735693","76.0610934116934","81.9242053299297","83.5711251709629","94.9892858535447","97.9434233249299","107.225224729593","105.178505366577","122.003420574488","129.525351191404","130.500856885586","132.836430911965","119.174941872439","124.603044008633","120.142617909532","133.402775094622","130.325084737938","128.840336842386","139.023117838177","143.609603735916","151.380776089702","161.596244102508","169.255557307394","179.420545969968","189.550982030983","206.651417217258","225.349431399728","222.459882248167","249.970569894351","190.250734304335","190.405696610863","246.751663511274","216.258831188074","","","",
"Yemen, Rep.","YEM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","6.62518699850401","8.69818605667662","5.16647212208814","6.45332812873377","7.6723692532125","6.47463706071503","6.13483933086457","5.95845549248331","6.00522780406673","4.73155884806537","4.91296453271814","4.27077483370581","4.11995644639379","4.01357487004857","3.95869884555698","3.73072385831039","3.27530480329928","3.13463586247924","3.17367666735852","3.07828620808739","2.52941630313111","2.3158854458194","2.67546419758551","2.56251535932711","2.26408678623809","2.2174659080129","2.08687626146223","1.95319215431256","1.73044192012382","1.62996707454291","1.51177259287272","1.60559484656702","1.48681623950856","1.40158167046015","1.35361899681482","1.30064120989141","1.36749635028564","1.33388188043927","1.23608157509321","1.30979612285639","1.59318568500393","1.80870881593429","1.34313639734131","","","","",
"Yemen, Rep.","YEM","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6559544823141","71.7371883276193","72.4085471697509","60.2651459639854","58.9583242072887","63.1494270250579","61.6209926280171","62.222116937013","62.7138145685173","68.211279982241","68.1999158451573","72.871012392495","67.9168371914687","72.7343077672582","76.3542258738215","77.0185165624013","79.9186522564151","75.6818513072182","76.9986378532305","82.260965470024","74.0798215982959","71.6748804087103","63.3075331487225","83.4471987901725","","","","",
"Yemen, Rep.","YEM","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","93.374813001496","91.3018139433234","94.8335278779119","93.5466718712662","92.3277754702427","93.5254818577925","93.8650508812128","94.0415445075167","93.9947721959333","95.2685197779914","95.0871152102543","95.7292251662942","95.8801074526764","95.9864860256541","96.0412435934629","96.2693292806054","96.7247400190674","96.8653641375208","96.8263643515848","96.9217137919126","97.4705836968689","97.6841145541806","97.3245358024145","97.4374846406729","97.7359132137619","97.7825340919871","97.9131237385377","98.0468078456874","98.2695580798762","98.3700118585577","98.4877525564536","98.39393456326","98.5131661126115","98.5999543714702","98.6503583064461","98.7068033420224","98.6453129697988","98.6838442159198","98.6393666558643","98.3208900914207","98.445093586166","98.2404205298146","98.4885027413083","","","","",
"Yemen, Rep.","YEM","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Yemen, Rep.","YEM","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","","","","","","","","","","","","93.374813001496","91.3018139433234","94.8335278779119","93.5466718712662","92.3276307467875","93.525362939285","93.8651606691354","94.0415445075167","93.9947721959333","95.2684411519346","95.0870354672819","95.7292251662942","95.8800435536062","95.9864251299514","96.041301154443","77.3324264291711","54.9275244741328","-238.513368250505","-271.481538604158","-273.3503113656","-237.416014133425","-167.277563230309","-278.811717807704","-461.309929527598","-405.848537273111","-400.57538154566","-393.18670814292","-370.223986868821","-341.593743919377","-364.100844719466","-319.817418016556","-335.877814398844","-286.650808281726","-233.638655352128","-210.398796000472","-165.62924117895","-139.343333973316","-103.807881544605","-87.4760707173689","-144.770250718685","-178.432971816962","-148.589875777477","-120.629673976862","","","","",
"Yemen, Rep.","YEM","GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9601750266572","13.9397713140507","13.8105242970233","16.5933390520219","16.96113336743","15.8354564262823","16.2282358227597","16.0714557656772","15.9454500875156","14.6603318433601","14.6627746912536","13.722877824365","14.7238894117056","13.7486700663996","13.0968520544304","12.9838906880242","12.5127235228085","13.2132074298852","12.9872427341654","12.1564340302376","13.4989525949804","13.9518893411153","15.7959084845526","11.9836257477557","","","","",
"Yemen, Rep.","YEM","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3155884591203","9.30962498424473","9.43355780690931","11.6040910677024","12.113721990935","11.5456431591345","12.0480187389549","12.1358336912479","12.1713569048128","11.3616597449994","11.6221328335063","11.1250231341433","12.1197756012914","11.5427047224522","11.297815273536","11.5607581521517","11.4835228969516","12.4491144129171","12.4762439417205","11.7668121489548","13.2258872932256","13.9518893411153","16.0868772510608","12.4014717490583","","","","",
"Yemen, Rep.","YEM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1486377864538","1.70943405164686","1.58022595147563","1.79211974692158","1.74337598049684","1.50425596243834","1.48084738728684","1.39790135928552","1.29166891242405","1.20733698816527","1.15125045508123","1.07038865821041","1.06127921360861","0.92693253351173","0.911826487963946","0.894497135362662","0.931596158719029","0.936411686738548","0.899876795966447","0.862384216978888","0.963571052307676","1.13932180257631","1.33278812593805","0.931936929739915","0.974200974559375","2.27641668698264","","",
"Yemen, Rep.","YEM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Yemen, Rep.","YEM","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Yemen, Rep.","YEM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Yemen, Rep.","YEM","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.9407407407407","73.4493874919407","78.4493874919407","68.5988972147604","67.9802376191036","61.443892231232","60.1952684941795","","",
"Yemen, Rep.","YEM","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
